Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
782.893798828125,796.5933837890625,794.5787353515625,792.5640869140625,1736990283241492.0
787.3259887695312,804.2490844726562,785.3113403320312,788.5347900390625,1736990283241497.0
801.4285888671875,789.3406372070312,799.4139404296875,808.2783813476562,1736990283241473.0
786.5201416015625,796.996337890625,790.952392578125,780.0732421875,1736990283284653.0
780.0732421875,791.3552856445312,798.6080322265625,776.4468994140625,1736990283284688.0
777.6557006835938,793.7728881835938,795.7875366210938,781.6849975585938,1736990283284695.0
790.1465454101562,795.3846435546875,798.2051391601562,794.981689453125,1736990283284701.0
810.6959838867188,805.054931640625,807.069580078125,813.91943359375,1736990283284707.0
812.7106323242188,804.6520385742188,805.054931640625,811.5018310546875,1736990283284712.0
788.937744140625,791.3552856445312,787.7289428710938,786.1171875,1736990283284723.0
778.05859375,790.952392578125,778.8644409179688,788.1318969726562,1736990283284728.0
784.908447265625,803.8461303710938,779.2673950195312,794.5787353515625,1736990283284733.0
782.4908447265625,805.4578857421875,784.908447265625,794.5787353515625,1736990283284739.0
784.5054931640625,798.2051391601562,788.937744140625,785.3113403320312,1736990283284748.0
800.6226806640625,802.6373901367188,800.6226806640625,781.2820434570312,1736990283284753.0
804.6520385742188,800.6226806640625,811.098876953125,791.7582397460938,1736990283327686.0
800.2197875976562,787.7289428710938,804.6520385742188,794.1758422851562,1736990283327722.0
800.6226806640625,783.6996459960938,799.4139404296875,802.6373901367188,1736990283327732.0
793.3699340820312,788.937744140625,796.1904907226562,795.3846435546875,1736990283327738.0
784.908447265625,786.1171875,789.7435913085938,774.4322509765625,1736990283327744.0
782.893798828125,782.087890625,791.3552856445312,773.6264038085938,1736990283327749.0
790.1465454101562,795.7875366210938,792.1611938476562,787.7289428710938,1736990283327756.0
790.1465454101562,794.5787353515625,784.1025390625,792.5640869140625,1736990283327767.0
791.7582397460938,788.937744140625,788.937744140625,794.1758422851562,1736990283327778.0
789.7435913085938,792.1611938476562,793.7728881835938,783.6996459960938,1736990283327788.0
789.7435913085938,806.2637329101562,799.010986328125,784.5054931640625,1736990283328525.0
809.084228515625,816.7399291992188,807.4725341796875,808.6813354492188,1736990283328538.0
796.996337890625,793.7728881835938,798.2051391601562,796.1904907226562,1736990283371684.0
782.893798828125,782.4908447265625,794.5787353515625,780.0732421875,1736990283371718.0
784.5054931640625,780.879150390625,796.996337890625,782.4908447265625,1736990283371726.0
784.908447265625,788.5347900390625,799.8168334960938,789.7435913085938,1736990283371731.0
789.7435913085938,796.5933837890625,797.3992919921875,792.1611938476562,1736990283371737.0
804.6520385742188,809.89013671875,805.8607788085938,804.2490844726562,1736990283371742.0
805.054931640625,809.4871826171875,801.4285888671875,807.4725341796875,1736990283371747.0
788.1318969726562,796.996337890625,782.893798828125,795.3846435546875,1736990283371752.0
785.3113403320312,801.8314819335938,789.7435913085938,791.7582397460938,1736990283371764.0
792.5640869140625,804.2490844726562,801.025634765625,800.2197875976562,1736990283371774.0
794.5787353515625,792.5640869140625,801.8314819335938,809.084228515625,1736990283371783.0
797.8021850585938,787.3259887695312,796.996337890625,795.3846435546875,1736990283371792.0
797.3992919921875,786.1171875,794.5787353515625,783.2966918945312,1736990283413674.0
792.967041015625,778.4615478515625,799.4139404296875,791.7582397460938,1736990283413708.0
786.1171875,790.1465454101562,801.025634765625,795.3846435546875,1736990283413715.0
784.1025390625,804.6520385742188,798.2051391601562,791.3552856445312,1736990283413721.0
789.7435913085938,798.6080322265625,790.5494384765625,793.7728881835938,1736990283413728.0
794.981689453125,796.1904907226562,796.1904907226562,801.8314819335938,1736990283413733.0
795.7875366210938,793.7728881835938,802.2344360351562,795.3846435546875,1736990283413739.0
786.5201416015625,786.923095703125,790.5494384765625,784.5054931640625,1736990283413744.0
780.879150390625,786.923095703125,781.6849975585938,790.1465454101562,1736990283413749.0
793.3699340820312,783.2966918945312,792.5640869140625,803.8461303710938,1736990283413755.0
800.6226806640625,787.7289428710938,793.7728881835938,801.8314819335938,1736990283413760.0
799.4139404296875,804.6520385742188,798.6080322265625,800.2197875976562,1736990283413765.0
807.069580078125,811.90478515625,794.1758422851562,808.6813354492188,1736990283478675.0
812.3076782226562,807.87548828125,786.1171875,814.3223266601562,1736990283478710.0
809.89013671875,801.4285888671875,795.7875366210938,812.3076782226562,1736990283478717.0
799.4139404296875,787.7289428710938,792.967041015625,799.4139404296875,1736990283478723.0
794.1758422851562,778.05859375,790.5494384765625,786.5201416015625,1736990283478728.0
797.8021850585938,792.967041015625,797.8021850585938,790.1465454101562,1736990283478734.0
789.3406372070312,794.5787353515625,797.3992919921875,789.3406372070312,1736990283478741.0
778.8644409179688,786.1171875,788.937744140625,783.6996459960938,1736990283478746.0
785.7142944335938,793.7728881835938,789.7435913085938,787.3259887695312,1736990283478752.0
794.5787353515625,796.996337890625,792.5640869140625,790.952392578125,1736990283478757.0
796.5933837890625,799.8168334960938,791.7582397460938,791.7582397460938,1736990283478762.0
805.054931640625,810.2930297851562,790.1465454101562,800.6226806640625,1736990283478767.0
811.098876953125,802.2344360351562,797.3992919921875,810.6959838867188,1736990283520995.0
818.3516235351562,788.1318969726562,815.1282348632812,813.5164794921875,1736990283521057.0
816.3369750976562,799.8168334960938,807.4725341796875,811.5018310546875,1736990283521167.0
788.937744140625,799.010986328125,788.5347900390625,794.5787353515625,1736990283521192.0
763.9560546875,786.1171875,784.908447265625,771.6116943359375,1736990283521203.0
761.94140625,790.1465454101562,788.1318969726562,775.2380981445312,1736990283521239.0
779.2673950195312,794.981689453125,798.2051391601562,788.1318969726562,1736990283521259.0
792.5640869140625,796.5933837890625,803.4432373046875,792.5640869140625,1736990283521271.0
800.6226806640625,791.3552856445312,800.2197875976562,797.8021850585938,1736990283521281.0
796.996337890625,784.908447265625,793.3699340820312,797.3992919921875,1736990283521292.0
790.5494384765625,787.3259887695312,795.7875366210938,801.8314819335938,1736990283521307.0
799.4139404296875,796.1904907226562,803.8461303710938,803.4432373046875,1736990283521335.0
812.3076782226562,804.2490844726562,810.2930297851562,803.4432373046875,1736990283563673.0
812.3076782226562,799.4139404296875,810.6959838867188,807.87548828125,1736990283563707.0
778.05859375,789.3406372070312,785.7142944335938,797.3992919921875,1736990283564418.0
782.893798828125,795.3846435546875,793.7728881835938,797.3992919921875,1736990283564424.0
784.908447265625,801.8314819335938,797.3992919921875,794.5787353515625,1736990283564429.0
776.0439453125,793.7728881835938,786.1171875,770.8058471679688,1736990283564434.0
767.1795043945312,784.1025390625,782.4908447265625,759.9267578125,1736990283564442.0
804.6520385742188,793.3699340820312,810.2930297851562,801.8314819335938,1736990283564452.0
787.3259887695312,792.967041015625,801.4285888671875,781.2820434570312,1736990283564447.0
788.1318969726562,787.3259887695312,796.5933837890625,806.2637329101562,1736990283564406.0
805.4578857421875,793.7728881835938,800.6226806640625,810.6959838867188,1736990283564457.0
789.7435913085938,788.5347900390625,789.7435913085938,803.040283203125,1736990283564464.0
787.3259887695312,780.0732421875,791.7582397460938,792.1611938476562,1736990283607678.0
796.1904907226562,780.4761962890625,791.7582397460938,789.7435913085938,1736990283607712.0
797.3992919921875,791.3552856445312,789.3406372070312,788.937744140625,1736990283607719.0
803.040283203125,800.6226806640625,795.7875366210938,792.1611938476562,1736990283607725.0
802.6373901367188,799.010986328125,791.7582397460938,788.1318969726562,1736990283607730.0
803.8461303710938,788.1318969726562,787.3259887695312,791.3552856445312,1736990283607735.0
796.1904907226562,780.879150390625,796.1904907226562,790.5494384765625,1736990283607740.0
791.3552856445312,793.7728881835938,804.2490844726562,788.937744140625,1736990283607745.0
794.5787353515625,799.4139404296875,799.4139404296875,794.981689453125,1736990283607750.0
788.1318969726562,800.6226806640625,794.981689453125,786.923095703125,1736990283607755.0
792.5640869140625,810.2930297851562,795.7875366210938,788.1318969726562,1736990283607769.0
795.3846435546875,813.91943359375,790.5494384765625,791.7582397460938,1736990283607775.0
785.3113403320312,807.4725341796875,786.1171875,779.2673950195312,1736990283651826.0
787.7289428710938,809.89013671875,785.7142944335938,774.8351440429688,1736990283651877.0
798.6080322265625,815.93408203125,785.7142944335938,775.2380981445312,1736990283651893.0
803.040283203125,818.7545776367188,786.1171875,773.6264038085938,1736990283651902.0
795.7875366210938,820.3662719726562,786.5201416015625,772.8204956054688,1736990283652959.0
786.1171875,828.02197265625,774.4322509765625,772.0146484375,1736990283652992.0
786.923095703125,834.8717651367188,765.1648559570312,778.05859375,1736990283653005.0
803.8461303710938,832.8571166992188,779.2673950195312,795.3846435546875,1736990283653016.0
808.2783813476562,832.05126953125,786.923095703125,797.3992919921875,1736990283653032.0
799.4139404296875,822.7838745117188,770.0,779.6703491210938,1736990283653046.0
811.90478515625,828.4249267578125,755.8974609375,780.879150390625,1736990283653056.0
810.2930297851562,836.08056640625,760.3296508789062,774.4322509765625,1736990283653069.0
792.967041015625,828.8278198242188,766.7765502929688,758.3150024414062,1736990283695698.0
797.8021850585938,835.2747192382812,774.029296875,765.5677490234375,1736990283695749.0
826.4102783203125,844.5421142578125,784.5054931640625,786.5201416015625,1736990283695757.0
830.03662109375,840.915771484375,778.4615478515625,788.1318969726562,1736990283695763.0
820.3662719726562,844.945068359375,769.1941528320312,780.879150390625,1736990283695768.0
821.5750732421875,838.901123046875,757.5091552734375,774.8351440429688,1736990283695774.0
832.05126953125,838.901123046875,762.7472534179688,788.1318969726562,1736990283695779.0
834.8717651367188,849.3773193359375,782.4908447265625,800.6226806640625,1736990283695785.0
819.1575317382812,849.7802124023438,780.4761962890625,785.7142944335938,1736990283695790.0
807.069580078125,848.974365234375,775.2380981445312,776.4468994140625,1736990283695795.0
809.4871826171875,838.901123046875,781.2820434570312,777.2527465820312,1736990283695802.0
823.1868286132812,835.6776733398438,786.5201416015625,786.1171875,1736990283695807.0
826.4102783203125,830.03662109375,789.7435913085938,787.3259887695312,1736990283759708.0
801.4285888671875,830.4395751953125,773.6264038085938,779.6703491210938,1736990283759773.0
810.2930297851562,836.08056640625,772.8204956054688,789.3406372070312,1736990283759782.0
819.1575317382812,830.4395751953125,791.7582397460938,787.7289428710938,1736990283759748.0
807.87548828125,838.901123046875,783.6996459960938,782.087890625,1736990283759763.0
824.7985229492188,841.3186645507812,790.5494384765625,807.069580078125,1736990283759791.0
827.6190185546875,832.05126953125,794.981689453125,812.7106323242188,1736990283760565.0
832.4542236328125,832.8571166992188,802.2344360351562,821.97802734375,1736990283760537.0
819.5604248046875,814.7252807617188,791.3552856445312,786.1171875,1736990283760598.0
828.8278198242188,829.6337280273438,796.996337890625,797.8021850585938,1736990283760584.0
804.2490844726562,810.6959838867188,778.05859375,781.6849975585938,1736990283760622.0
805.4578857421875,819.96337890625,776.4468994140625,791.7582397460938,1736990283760632.0
813.113525390625,816.3369750976562,786.5201416015625,800.2197875976562,1736990283781747.0
817.1428833007812,815.1282348632812,799.4139404296875,806.2637329101562,1736990283781760.0
807.87548828125,813.91943359375,801.025634765625,810.6959838867188,1736990283781766.0
807.87548828125,816.3369750976562,797.8021850585938,803.8461303710938,1736990283781771.0
806.2637329101562,811.098876953125,791.3552856445312,788.1318969726562,1736990283781777.0
801.8314819335938,800.6226806640625,793.3699340820312,788.937744140625,1736990283781787.0
811.5018310546875,807.4725341796875,794.1758422851562,799.4139404296875,1736990283781808.0
819.5604248046875,817.5457763671875,790.1465454101562,800.6226806640625,1736990283781830.0
809.4871826171875,811.098876953125,788.937744140625,791.3552856445312,1736990283781843.0
807.87548828125,805.054931640625,785.7142944335938,794.1758422851562,1736990283781854.0
816.3369750976562,805.4578857421875,782.893798828125,806.2637329101562,1736990283781866.0
824.3956298828125,807.069580078125,791.3552856445312,806.6666870117188,1736990283781878.0
822.3809814453125,809.4871826171875,805.4578857421875,810.6959838867188,1736990283846719.0
800.6226806640625,807.069580078125,796.996337890625,815.93408203125,1736990283846752.0
801.025634765625,806.6666870117188,792.967041015625,806.6666870117188,1736990283846765.0
795.3846435546875,804.6520385742188,792.967041015625,811.098876953125,1736990283846739.0
802.2344360351562,799.8168334960938,786.1171875,802.6373901367188,1736990283846789.0
805.054931640625,803.040283203125,787.3259887695312,801.025634765625,1736990283846776.0
801.8314819335938,807.87548828125,801.8314819335938,812.7106323242188,1736990283846732.0
801.025634765625,807.4725341796875,794.5787353515625,799.8168334960938,1736990283846820.0
793.3699340820312,802.6373901367188,797.3992919921875,802.6373901367188,1736990283847654.0
781.6849975585938,789.7435913085938,789.3406372070312,800.6226806640625,1736990283847679.0
786.1171875,789.3406372070312,794.981689453125,798.6080322265625,1736990283847689.0
786.923095703125,794.1758422851562,798.6080322265625,801.8314819335938,1736990283847698.0
782.087890625,799.4139404296875,794.5787353515625,797.8021850585938,1736990283889647.0
822.7838745117188,814.3223266601562,813.113525390625,826.4102783203125,1736990283889699.0
813.5164794921875,802.2344360351562,802.6373901367188,796.5933837890625,1736990283889705.0
788.1318969726562,791.7582397460938,780.4761962890625,768.7911987304688,1736990283889713.0
774.4322509765625,790.1465454101562,769.1941528320312,767.5823974609375,1736990283889719.0
780.4761962890625,796.996337890625,779.2673950195312,776.4468994140625,1736990283889727.0
799.010986328125,805.8607788085938,804.6520385742188,799.4139404296875,1736990283889740.0
792.1611938476562,801.4285888671875,791.3552856445312,795.3846435546875,1736990283889684.0
805.4578857421875,803.040283203125,804.6520385742188,803.4432373046875,1736990283889751.0
808.6813354492188,810.2930297851562,799.8168334960938,812.7106323242188,1736990283889692.0
788.5347900390625,794.5787353515625,795.3846435546875,789.7435913085938,1736990283889762.0
785.3113403320312,783.6996459960938,803.4432373046875,791.3552856445312,1736990283889772.0
795.7875366210938,788.1318969726562,801.4285888671875,797.8021850585938,1736990283932680.0
794.981689453125,801.025634765625,788.5347900390625,793.3699340820312,1736990283932715.0
788.1318969726562,803.8461303710938,779.6703491210938,786.5201416015625,1736990283932722.0
791.3552856445312,803.4432373046875,784.908447265625,784.5054931640625,1736990283932728.0
802.6373901367188,799.4139404296875,792.5640869140625,793.3699340820312,1736990283932733.0
801.4285888671875,797.3992919921875,789.3406372070312,797.3992919921875,1736990283932739.0
807.87548828125,801.8314819335938,793.7728881835938,805.054931640625,1736990283932744.0
811.098876953125,801.025634765625,797.3992919921875,805.054931640625,1736990283932750.0
799.4139404296875,787.7289428710938,795.3846435546875,798.2051391601562,1736990283932762.0
791.3552856445312,778.4615478515625,794.981689453125,794.981689453125,1736990283932774.0
793.7728881835938,790.1465454101562,787.7289428710938,796.1904907226562,1736990283933460.0
802.2344360351562,798.6080322265625,787.3259887695312,789.7435913085938,1736990283933519.0
800.6226806640625,797.8021850585938,794.5787353515625,781.2820434570312,1736990283975697.0
800.6226806640625,792.5640869140625,804.6520385742188,789.7435913085938,1736990283975733.0
792.1611938476562,782.893798828125,795.3846435546875,787.7289428710938,1736990283975740.0
782.087890625,786.923095703125,779.2673950195312,782.893798828125,1736990283975746.0
800.2197875976562,801.4285888671875,785.3113403320312,792.1611938476562,1736990283975754.0
816.7399291992188,810.2930297851562,803.4432373046875,802.2344360351562,1736990283975760.0
801.025634765625,799.010986328125,801.8314819335938,791.3552856445312,1736990283975765.0
792.5640869140625,801.025634765625,794.981689453125,787.3259887695312,1736990283975771.0
788.5347900390625,802.2344360351562,804.2490844726562,799.010986328125,1736990283975776.0
778.8644409179688,779.6703491210938,791.3552856445312,790.5494384765625,1736990283975781.0
775.2380981445312,779.6703491210938,780.879150390625,781.6849975585938,1736990283975786.0
779.6703491210938,788.1318969726562,792.5640869140625,786.1171875,1736990283975814.0
786.5201416015625,788.937744140625,793.7728881835938,792.5640869140625,1736990284017804.0
790.5494384765625,801.8314819335938,792.5640869140625,791.3552856445312,1736990284017830.0
794.5787353515625,800.6226806640625,793.7728881835938,793.7728881835938,1736990284017843.0
802.2344360351562,796.1904907226562,799.8168334960938,793.3699340820312,1736990284017859.0
809.4871826171875,804.2490844726562,807.4725341796875,789.7435913085938,1736990284017872.0
813.113525390625,809.89013671875,812.3076782226562,797.3992919921875,1736990284017884.0
799.4139404296875,792.5640869140625,799.8168334960938,794.981689453125,1736990284017896.0
788.1318969726562,775.6410522460938,788.1318969726562,783.2966918945312,1736990284017908.0
795.7875366210938,782.087890625,792.967041015625,779.2673950195312,1736990284017920.0
807.069580078125,789.7435913085938,790.1465454101562,788.1318969726562,1736990284017933.0
814.3223266601562,798.6080322265625,790.952392578125,795.3846435546875,1736990284017945.0
817.1428833007812,804.2490844726562,799.4139404296875,801.8314819335938,1736990284017974.0
822.3809814453125,808.2783813476562,801.8314819335938,821.1721801757812,1736990284061738.0
810.2930297851562,805.8607788085938,799.010986328125,819.5604248046875,1736990284061758.0
781.2820434570312,797.3992919921875,800.6226806640625,786.923095703125,1736990284061806.0
757.106201171875,782.4908447265625,795.7875366210938,775.2380981445312,1736990284061819.0
763.1502075195312,770.0,791.7582397460938,787.3259887695312,1736990284061829.0
786.1171875,784.1025390625,805.8607788085938,805.4578857421875,1736990284061837.0
795.3846435546875,794.5787353515625,814.7252807617188,817.94873046875,1736990284061852.0
787.7289428710938,778.05859375,803.4432373046875,799.4139404296875,1736990284061865.0
787.3259887695312,771.2088012695312,796.5933837890625,788.5347900390625,1736990284061893.0
792.1611938476562,786.923095703125,794.5787353515625,794.1758422851562,1736990284061908.0
781.2820434570312,785.3113403320312,787.7289428710938,786.5201416015625,1736990284061918.0
779.6703491210938,772.4176025390625,794.5787353515625,788.937744140625,1736990284061932.0
793.3699340820312,776.8497924804688,806.2637329101562,797.3992919921875,1736990284124746.0
798.2051391601562,778.8644409179688,802.2344360351562,822.7838745117188,1736990284124765.0
792.1611938476562,774.4322509765625,802.2344360351562,801.025634765625,1736990284124759.0
814.7252807617188,787.3259887695312,823.99267578125,844.5421142578125,1736990284124772.0
806.2637329101562,782.4908447265625,815.93408203125,817.1428833007812,1736990284124783.0
788.937744140625,793.3699340820312,796.5933837890625,784.5054931640625,1736990284124796.0
784.5054931640625,794.1758422851562,790.952392578125,776.0439453125,1736990284124807.0
773.2234497070312,779.6703491210938,777.2527465820312,770.0,1736990284124817.0
790.952392578125,794.1758422851562,785.3113403320312,801.8314819335938,1736990284124824.0
819.5604248046875,802.2344360351562,803.8461303710938,823.99267578125,1736990284124837.0
792.1611938476562,780.4761962890625,797.8021850585938,802.6373901367188,1736990284124848.0
760.7326049804688,768.7911987304688,791.3552856445312,788.937744140625,1736990284124874.0
758.3150024414062,770.8058471679688,792.1611938476562,784.1025390625,1736990284166648.0
770.0,786.1171875,796.996337890625,786.5201416015625,1736990284166686.0
789.7435913085938,794.981689453125,802.6373901367188,797.8021850585938,1736990284167519.0
806.6666870117188,798.2051391601562,812.7106323242188,819.5604248046875,1736990284167555.0
792.967041015625,794.5787353515625,800.2197875976562,809.084228515625,1736990284167573.0
783.6996459960938,797.3992919921875,791.7582397460938,792.5640869140625,1736990284167589.0
778.4615478515625,792.1611938476562,788.937744140625,780.879150390625,1736990284167638.0
774.029296875,789.3406372070312,778.8644409179688,780.4761962890625,1736990284167717.0
793.7728881835938,799.4139404296875,784.5054931640625,793.3699340820312,1736990284167757.0
810.6959838867188,797.3992919921875,798.2051391601562,804.6520385742188,1736990284167773.0
808.2783813476562,793.3699340820312,805.4578857421875,809.4871826171875,1736990284167782.0
792.5640869140625,789.3406372070312,801.025634765625,802.6373901367188,1736990284167792.0
783.2966918945312,778.05859375,793.3699340820312,801.4285888671875,1736990284210704.0
790.5494384765625,780.0732421875,795.7875366210938,805.4578857421875,1736990284210741.0
796.1904907226562,792.5640869140625,797.3992919921875,805.8607788085938,1736990284210748.0
797.3992919921875,794.981689453125,794.1758422851562,807.87548828125,1736990284210761.0
798.6080322265625,796.5933837890625,794.1758422851562,801.8314819335938,1736990284210773.0
803.8461303710938,802.2344360351562,794.5787353515625,812.3076782226562,1736990284210754.0
810.2930297851562,805.4578857421875,799.4139404296875,808.2783813476562,1736990284210782.0
799.8168334960938,786.1171875,803.040283203125,803.040283203125,1736990284210791.0
787.7289428710938,778.8644409179688,799.010986328125,789.7435913085938,1736990284210815.0
784.908447265625,790.952392578125,801.8314819335938,791.3552856445312,1736990284210834.0
789.7435913085938,800.6226806640625,798.6080322265625,793.7728881835938,1736990284210847.0
797.8021850585938,808.6813354492188,805.4578857421875,794.1758422851562,1736990284210858.0
807.4725341796875,805.8607788085938,802.6373901367188,799.010986328125,1736990284274685.0
806.6666870117188,803.4432373046875,792.1611938476562,794.1758422851562,1736990284274723.0
791.7582397460938,787.3259887695312,796.1904907226562,781.6849975585938,1736990284274730.0
791.3552856445312,773.6264038085938,791.3552856445312,774.4322509765625,1736990284274736.0
794.1758422851562,774.029296875,790.952392578125,780.4761962890625,1736990284275484.0
788.5347900390625,781.2820434570312,788.1318969726562,782.893798828125,1736990284275631.0
801.025634765625,802.2344360351562,794.5787353515625,788.937744140625,1736990284275651.0
805.8607788085938,806.6666870117188,803.040283203125,800.6226806640625,1736990284275664.0
806.6666870117188,811.5018310546875,801.4285888671875,811.098876953125,1736990284275678.0
799.8168334960938,807.87548828125,796.5933837890625,805.054931640625,1736990284275690.0
793.7728881835938,790.5494384765625,784.1025390625,792.967041015625,1736990284275744.0
801.025634765625,794.1758422851562,788.1318969726562,801.4285888671875,1736990284275764.0
790.952392578125,795.3846435546875,792.1611938476562,802.6373901367188,1736990284317667.0
794.5787353515625,826.4102783203125,801.8314819335938,794.981689453125,1736990284317728.0
795.3846435546875,811.90478515625,794.1758422851562,783.6996459960938,1736990284317735.0
784.1025390625,818.3516235351562,801.8314819335938,795.7875366210938,1736990284317720.0
783.6996459960938,804.2490844726562,797.3992919921875,774.8351440429688,1736990284317783.0
785.3113403320312,801.4285888671875,795.7875366210938,775.6410522460938,1736990284317801.0
785.3113403320312,803.040283203125,787.7289428710938,772.4176025390625,1736990284317811.0
792.967041015625,803.8461303710938,790.1465454101562,774.8351440429688,1736990284317820.0
801.4285888671875,809.084228515625,796.996337890625,786.1171875,1736990284317830.0
787.7289428710938,817.94873046875,790.5494384765625,784.908447265625,1736990284317839.0
792.967041015625,829.2307739257812,782.4908447265625,788.5347900390625,1736990284317848.0
782.087890625,795.3846435546875,792.967041015625,796.996337890625,1736990284317712.0
801.4285888671875,829.2307739257812,780.879150390625,786.1171875,1736990284359676.0
788.5347900390625,826.4102783203125,790.952392578125,777.6557006835938,1736990284359720.0
778.4615478515625,815.5311279296875,790.952392578125,778.4615478515625,1736990284359729.0
794.981689453125,805.4578857421875,790.5494384765625,790.1465454101562,1736990284359735.0
816.3369750976562,816.3369750976562,792.5640869140625,799.4139404296875,1736990284359740.0
805.054931640625,811.90478515625,788.5347900390625,787.7289428710938,1736990284359760.0
781.2820434570312,805.8607788085938,784.1025390625,769.5970458984375,1736990284360675.0
780.0732421875,807.4725341796875,780.4761962890625,770.0,1736990284360701.0
809.084228515625,819.1575317382812,798.2051391601562,799.8168334960938,1736990284360712.0
822.7838745117188,822.7838745117188,810.6959838867188,810.2930297851562,1736990284360722.0
802.6373901367188,809.4871826171875,800.6226806640625,799.4139404296875,1736990284360732.0
799.8168334960938,803.8461303710938,792.5640869140625,796.5933837890625,1736990284360741.0
799.4139404296875,801.025634765625,789.3406372070312,789.7435913085938,1736990284403745.0
815.1282348632812,818.3516235351562,797.3992919921875,809.4871826171875,1736990284403761.0
830.03662109375,816.3369750976562,801.025634765625,819.96337890625,1736990284403798.0
816.7399291992188,788.1318969726562,795.7875366210938,809.084228515625,1736990284403816.0
799.4139404296875,793.3699340820312,801.4285888671875,795.7875366210938,1736990284403828.0
791.7582397460938,808.2783813476562,801.4285888671875,787.3259887695312,1736990284403838.0
796.1904907226562,811.5018310546875,794.5787353515625,791.7582397460938,1736990284403850.0
788.937744140625,803.040283203125,783.2966918945312,790.5494384765625,1736990284403862.0
811.098876953125,815.93408203125,796.5933837890625,813.5164794921875,1736990284403875.0
823.99267578125,820.3662719726562,815.1282348632812,817.1428833007812,1736990284403887.0
799.4139404296875,795.7875366210938,797.3992919921875,788.5347900390625,1736990284403902.0
790.952392578125,792.967041015625,786.923095703125,779.2673950195312,1736990284403914.0
795.7875366210938,792.967041015625,791.3552856445312,788.5347900390625,1736990284446744.0
817.5457763671875,818.7545776367188,798.2051391601562,800.6226806640625,1736990284446798.0
797.8021850585938,795.3846435546875,794.1758422851562,784.1025390625,1736990284446803.0
795.7875366210938,805.4578857421875,797.8021850585938,791.7582397460938,1736990284446814.0
795.7875366210938,798.6080322265625,795.7875366210938,788.5347900390625,1736990284446808.0
817.1428833007812,815.93408203125,797.8021850585938,811.5018310546875,1736990284446792.0
801.8314819335938,795.7875366210938,791.3552856445312,801.4285888671875,1736990284446785.0
796.1904907226562,794.1758422851562,797.3992919921875,799.8168334960938,1736990284446831.0
796.1904907226562,797.8021850585938,797.8021850585938,800.2197875976562,1736990284447766.0
791.3552856445312,796.1904907226562,792.5640869140625,790.5494384765625,1736990284447790.0
799.8168334960938,803.4432373046875,793.3699340820312,803.4432373046875,1736990284447941.0
805.4578857421875,802.2344360351562,791.7582397460938,810.2930297851562,1736990284447958.0
806.2637329101562,781.2820434570312,791.3552856445312,802.2344360351562,1736990284489995.0
808.6813354492188,795.7875366210938,808.2783813476562,801.025634765625,1736990284490032.0
805.054931640625,808.2783813476562,805.4578857421875,813.91943359375,1736990284490045.0
793.7728881835938,796.996337890625,780.4761962890625,792.967041015625,1736990284490050.0
804.2490844726562,799.4139404296875,784.908447265625,786.923095703125,1736990284490056.0
813.5164794921875,808.6813354492188,790.952392578125,794.5787353515625,1736990284490061.0
792.5640869140625,797.3992919921875,787.7289428710938,781.2820434570312,1736990284490066.0
794.5787353515625,794.5787353515625,791.3552856445312,781.2820434570312,1736990284490072.0
798.6080322265625,800.2197875976562,795.3846435546875,790.1465454101562,1736990284490077.0
777.2527465820312,797.3992919921875,797.8021850585938,790.1465454101562,1736990284490082.0
776.0439453125,799.4139404296875,806.2637329101562,786.923095703125,1736990284490089.0
810.2930297851562,814.3223266601562,820.3662719726562,810.6959838867188,1736990284490039.0
785.3113403320312,799.4139404296875,805.054931640625,790.952392578125,1736990284553677.0
778.4615478515625,786.923095703125,793.7728881835938,795.3846435546875,1736990284553730.0
801.025634765625,807.87548828125,804.2490844726562,803.8461303710938,1736990284553784.0
794.5787353515625,796.1904907226562,801.025634765625,793.3699340820312,1736990284553815.0
795.7875366210938,813.113525390625,808.6813354492188,805.054931640625,1736990284553760.0
765.970703125,794.1758422851562,793.3699340820312,782.087890625,1736990284553829.0
769.1941528320312,794.1758422851562,787.3259887695312,788.937744140625,1736990284553841.0
782.4908447265625,792.967041015625,801.025634765625,799.8168334960938,1736990284553749.0
794.5787353515625,817.94873046875,804.2490844726562,801.8314819335938,1736990284553773.0
788.937744140625,795.7875366210938,796.996337890625,800.2197875976562,1736990284553852.0
787.7289428710938,793.3699340820312,804.6520385742188,798.6080322265625,1736990284554743.0
787.7289428710938,797.3992919921875,802.2344360351562,794.5787353515625,1736990284554770.0
799.4139404296875,809.084228515625,813.91943359375,814.3223266601562,1736990284597694.0
803.4432373046875,800.2197875976562,804.2490844726562,817.1428833007812,1736990284597741.0
792.5640869140625,800.2197875976562,801.8314819335938,821.97802734375,1736990284597770.0
786.5201416015625,785.3113403320312,805.054931640625,806.2637329101562,1736990284597779.0
778.8644409179688,778.05859375,792.5640869140625,773.6264038085938,1736990284597786.0
793.7728881835938,784.1025390625,779.2673950195312,793.7728881835938,1736990284597752.0
794.981689453125,792.1611938476562,788.5347900390625,806.6666870117188,1736990284597760.0
767.1795043945312,784.5054931640625,775.6410522460938,752.6740112304688,1736990284597794.0
778.05859375,796.5933837890625,785.3113403320312,769.1941528320312,1736990284597833.0
792.967041015625,799.4139404296875,800.6226806640625,786.923095703125,1736990284597856.0
803.4432373046875,803.8461303710938,802.6373901367188,791.7582397460938,1736990284597870.0
